completion_time,task_id,start_time,process_time,num_operations
6.5,0,0.0,6.5,3
9.0,1,0.5,8.5,3
9.5,8,4.0,5.5,3
9.5,9,4.5,5.0,3
10.0,4,2.0,8.0,3
10.0,6,3.0,7.0,3
11.5,7,3.5,8.0,3
12.0,10,5.0,7.0,3
12.0,5,2.5,9.5,3
13.0,13,6.5,6.5,3
13.0,14,7.0,6.0,3
14.5,2,1.0,13.5,3
17.0,19,9.5,7.5,3
17.0,20,10.0,7.0,3
17.0,16,8.0,9.0,3
17.0,11,5.5,11.5,3
17.5,23,11.5,6.0,3
18.0,12,6.0,12.0,3
18.5,21,10.5,8.0,3
19.5,15,7.5,12.0,3
20.0,17,8.5,11.5,3
20.5,22,11.0,9.5,3
20.5,18,9.0,11.5,3
23.0,32,16.0,7.0,3
23.5,27,13.5,10.0,3
24.5,37,18.5,6.0,3
24.5,36,18.0,6.5,3
24.5,38,19.0,5.5,3
24.5,33,16.5,8.0,3
26.0,35,17.5,8.5,3
26.0,25,12.5,13.5,3
26.5,26,13.0,13.5,3
27.5,29,14.5,13.0,3
28.5,24,12.0,16.5,3
29.5,44,22.0,7.5,3
30.0,34,17.0,13.0,3
30.5,28,14.0,16.5,3
31.0,49,24.5,6.5,3
31.0,41,20.5,10.5,3
32.5,45,22.5,10.0,3
34.0,42,21.0,13.0,3
34.0,39,19.5,14.5,3
34.5,58,29.0,5.5,3
34.5,51,25.5,9.0,3
34.5,52,26.0,8.5,3
35.5,57,28.5,7.0,3
35.5,59,29.5,6.0,3
37.5,43,21.5,16.0,3
37.5,40,20.0,17.5,3
38.5,53,26.5,12.0,3
39.0,60,30.0,9.0,3
39.0,61,30.5,8.5,3
39.0,50,25.0,14.0,3
39.0,68,34.0,5.0,3
39.5,48,24.0,15.5,3
39.5,47,23.5,16.0,3
39.5,46,23.0,16.5,3
39.5,31,15.5,24.0,3
40.5,67,33.5,7.0,3
40.5,54,27.0,13.5,3
42.0,56,28.0,14.0,3
42.5,63,31.5,11.0,3
